TIME,X,Y,Z
20210720:01:54:43:972,0.081316665,0.19410272,9.742352
20210720:01:54:43:976,0.08976341,0.17733373,9.761409
20210720:01:54:43:981,0.080722906,0.19398779,9.761591
20210720:01:54:43:984,0.07546524,0.19291519,9.755509
20210720:01:54:43:988,0.072132505,0.18592413,9.75598
20210720:01:54:43:992,0.06653965,0.18889295,9.750214
20210720:01:54:43:996,0.0746991,0.19324082,9.746403
20210720:01:54:44:001,0.08651688,0.19973388,9.747064
20210720:01:54:44:005,0.08026321,0.20352629,9.750483
20210720:01:54:44:008,0.08417056,0.19538602,9.751535
20210720:01:54:44:012,0.08393114,0.20134279,9.740963
20210720:01:54:44:017,0.07912358,0.19297266,9.747379
20210720:01:54:44:020,0.077629596,0.2114942,9.761849
20210720:01:54:44:024,0.07856812,0.22939324,9.761696
20210720:01:54:44:028,0.07084922,0.19947532,9.747733
20210720:01:54:44:032,0.07695922,0.19384414,9.75436
20210720:01:54:44:036,0.09153512,0.20253989,9.755826
20210720:01:54:44:040,0.08757032,0.18924728,9.749017
20210720:01:54:44:044,0.07492894,0.21158996,9.748346
20210720:01:54:44:049,0.072324045,0.21475989,9.745013
20210720:01:54:44:052,0.077744514,0.20763475,9.737496
20210720:01:54:44:056,0.094034664,0.19565415,9.7349
20210720:01:54:44:060,0.09058701,0.19385374,9.736538
20210720:01:54:44:065,0.091448925,0.18940051,9.75913
20210720:01:54:44:069,0.090634905,0.18814595,9.750999
20210720:01:54:44:073,0.084189706,0.19385374,9.751114
20210720:01:54:44:077,0.08940907,0.1747097,9.752666
20210720:01:54:44:083,0.08673713,0.2008831,9.746757
20210720:01:54:44:085,0.083749175,0.18565598,9.759178
20210720:01:54:44:088,0.08061756,0.20017442,9.75348
20210720:01:54:44:092,0.08803,0.18990809,9.750798
20210720:01:54:44:097,0.076461226,0.19900604,9.753537
20210720:01:54:44:101,0.082714885,0.19847932,9.751746
20210720:01:54:44:104,0.09194692,0.19800048,9.751564
20210720:01:54:44:108,0.07935342,0.19667888,9.748758
20210720:01:54:44:112,0.07044699,0.19665973,9.747054
20210720:01:54:44:117,0.07798394,0.20480002,9.754993
20210720:01:54:44:120,0.09553822,0.19753122,9.747111
20210720:01:54:44:124,0.07670064,0.18946755,9.749745
20210720:01:54:44:128,0.068033636,0.18123148,9.735945
20210720:01:54:44:133,0.080655865,0.19434215,9.742322
20210720:01:54:44:137,0.094130434,0.18868226,9.744583
20210720:01:54:44:140,0.08701487,0.18492815,9.744918
20210720:01:54:44:144,0.078826696,0.21041201,9.757723
20210720:01:54:44:150,0.07198885,0.2009214,9.7596
20210720:01:54:44:152,0.07769663,0.19203414,9.750415
20210720:01:54:44:156,0.08524316,0.1922544,9.754609
20210720:01:54:44:160,0.09965625,0.18925685,9.74442
20210720:01:54:44:165,0.077054985,0.18843326,9.749754
20210720:01:54:44:169,0.07501513,0.19244593,9.75439
20210720:01:54:44:173,0.100728855,0.18567513,9.750348
20210720:01:54:44:176,0.09347921,0.19907309,9.741556
20210720:01:54:44:182,0.09101798,0.18567513,9.754591
20210720:01:54:44:185,0.09389102,0.19299181,9.767002
20210720:01:54:44:188,0.09026141,0.1953094,9.758
20210720:01:54:44:192,0.09898588,0.20419668,9.745225
20210720:01:54:44:196,0.1022803,0.19909224,9.734786
20210720:01:54:44:200,0.085291035,0.19940826,9.733962
20210720:01:54:44:204,0.100757584,0.20473297,9.692131
20210720:01:54:44:208,0.10077674,0.2056332,9.739995
20210720:01:54:44:212,0.09605537,0.21660821,9.784374
20210720:01:54:44:216,0.08272446,0.18724573,9.761065
20210720:01:54:44:220,0.09416874,0.18812679,9.701651
20210720:01:54:44:224,0.088805735,0.21469286,9.675937
20210720:01:54:44:228,0.059874196,0.20049044,9.781616
20210720:01:54:44:233,0.08842266,0.18417157,9.832565
