TIME,X,Y,Z
20210720:04:12:29:804,0.079362996,0.17984284,9.744755
20210720:04:12:29:804,0.07491936,0.18921855,9.75394
20210720:04:12:29:809,0.08247546,0.20877439,9.756094
20210720:04:12:29:812,0.08566453,0.20964587,9.746422
20210720:04:12:29:816,0.08935161,0.1974546,9.749716
20210720:04:12:29:820,0.07578127,0.18843326,9.749725
20210720:04:12:29:824,0.084975004,0.18446846,9.750875
20210720:04:12:29:828,0.09139147,0.17988117,9.74306
20210720:04:12:29:832,0.08832689,0.18061857,9.748606
20210720:04:12:29:836,0.08455363,0.19064549,9.745723
20210720:04:12:29:840,0.09219592,0.1901092,9.751028
20210720:04:12:29:845,0.08102936,0.18872055,9.757033
20210720:04:12:29:848,0.08110598,0.19111477,9.756343
20210720:04:12:29:853,0.09281841,0.18616354,9.742017
20210720:04:12:29:856,0.077150755,0.20866904,9.740589
20210720:04:12:29:861,0.07318596,0.19891986,9.740781
20210720:04:12:29:864,0.07743806,0.18738937,9.759676
20210720:04:12:29:868,0.09285672,0.19764613,9.758833
20210720:04:12:29:872,0.07499597,0.20160137,9.753106
20210720:04:12:29:877,0.08127836,0.21129309,9.749361
20210720:04:12:29:880,0.09020394,0.19882408,9.747207
20210720:04:12:29:884,0.09596918,0.19406441,9.751353
20210720:04:12:29:888,0.09589256,0.17949809,9.760183
20210720:04:12:29:893,0.0801866,0.20180248,9.753806
20210720:04:12:29:896,0.06741114,0.20826681,9.750798
20210720:04:12:29:900,0.08565496,0.18873972,9.752685
20210720:04:12:29:904,0.08102936,0.18800229,9.752685
20210720:04:12:29:908,0.078548975,0.19161275,9.757799
20210720:04:12:29:913,0.07096414,0.19501251,9.7472925
20210720:04:12:29:917,0.076451644,0.19949447,9.75436
20210720:04:12:29:920,0.07377972,0.20545124,9.751066
20210720:04:12:29:925,0.06760268,0.20780712,9.744458
20210720:04:12:29:929,0.07855855,0.18692969,9.742802
20210720:04:12:29:937,0.071854785,0.19101898,9.751114
20210720:04:12:29:939,0.06661627,0.19721518,9.749333
20210720:04:12:29:941,0.07484274,0.19734927,9.755912
20210720:04:12:29:946,0.101236425,0.19020496,9.739765
20210720:04:12:29:948,0.090414636,0.2077401,9.742849
20210720:04:12:29:952,0.09430282,0.21674229,9.755156
20210720:04:12:29:956,0.09676405,0.20486705,9.757713
20210720:04:12:29:961,0.08635406,0.21680933,9.736922
20210720:04:12:29:964,0.0744501,0.20633231,9.747781
20210720:04:12:29:968,0.07260177,0.19655438,9.749678
20210720:04:12:29:972,0.067593105,0.19310674,9.753987
20210720:04:12:29:976,0.083969444,0.19397822,9.7570715
20210720:04:12:29:980,0.09363244,0.20366995,9.741431
20210720:04:12:29:984,0.07148129,0.19773233,9.754332
20210720:04:12:29:988,0.07664319,0.19372922,9.743453
20210720:04:12:29:992,0.08903558,0.19186173,9.75077
20210720:04:12:29:996,0.06993942,0.18851943,9.753968
20210720:04:12:30:000,0.07183562,0.19797176,9.743204
20210720:04:12:30:004,0.08629661,0.1884141,9.746785
20210720:04:12:30:008,0.08487924,0.1923406,9.759839
20210720:04:12:30:016,0.090692356,0.19417934,9.749535
20210720:04:12:30:017,0.08060799,0.20178333,9.761773
20210720:04:12:30:021,0.07319553,0.20853497,9.757587
20210720:04:12:30:025,0.08098148,0.21234654,9.750358
20210720:04:12:30:029,0.077150755,0.2022909,9.743788
20210720:04:12:30:032,0.08540596,0.19627665,9.757004
20210720:04:12:30:036,0.07247727,0.19898689,9.745071
20210720:04:12:30:040,0.06984365,0.20624611,9.748902
20210720:04:12:30:044,0.08169974,0.18698715,9.750654
20210720:04:12:30:048,0.09890927,0.19029115,9.740465
20210720:04:12:30:053,0.08803,0.19009005,9.7651825
20210720:04:12:30:057,0.07941088,0.20205146,9.754561
20210720:04:12:30:061,0.08061756,0.20266439,9.763765
20210720:04:12:30:064,0.078826696,0.17421168,9.755003
20210720:04:12:30:068,0.10125558,0.19037735,9.728877
20210720:04:12:30:072,0.073741406,0.18532078,9.747907
20210720:04:12:30:077,0.031632192,0.17744866,9.724663
20210720:04:12:30:080,0.104329735,0.19632454,9.734566
20210720:04:12:30:084,0.07167282,0.18832791,9.759819
20210720:04:12:30:088,0.08973468,0.18640298,9.726464
20210720:04:12:30:092,0.10469365,0.18755218,9.823208
20210720:04:12:30:097,0.08780974,0.18375976,9.786089
20210720:04:12:30:100,0.09778877,0.20946391,9.837381
20210720:04:12:30:104,0.0589644,0.18240944,9.727871
20210720:04:12:30:108,0.09663956,0.20029892,9.681185
20210720:04:12:30:113,0.060314726,0.21068017,9.730984
20210720:04:12:30:117,0.08935161,0.20412964,9.791873
20210720:04:12:30:120,0.06642473,0.17205691,9.712539
20210720:04:12:30:125,0.0860093,0.16701952,9.628177
20210720:04:12:30:128,0.081259206,0.19970515,9.734105
20210720:04:12:30:132,0.093536675,0.20721336,9.755912
20210720:04:12:30:136,0.07767748,0.18848114,9.82203
20210720:04:12:30:140,0.08795339,0.20238666,9.79374
20210720:04:12:30:147,0.08251377,0.19560628,9.828533
20210720:04:12:30:149,0.078797966,0.17464265,9.743261
20210720:04:12:30:152,0.103601895,0.1771422,9.809053
20210720:04:12:30:156,0.0735786,0.17645267,9.718841
20210720:04:12:30:161,0.08010998,0.19275239,9.808441
20210720:04:12:30:165,0.07549396,0.18398961,9.733607
20210720:04:12:30:168,0.082044505,0.18465999,9.797447
20210720:04:12:30:172,0.056254163,0.18156669,9.735303
20210720:04:12:30:177,0.079085276,0.20490536,9.790302
20210720:04:12:30:181,0.07296569,0.1984027,9.752445
20210720:04:12:30:184,0.074632056,0.1849473,9.785121
20210720:04:12:30:188,0.072075054,0.19269493,9.739018
20210720:04:12:30:192,0.07965988,0.20506816,9.765843
20210720:04:12:30:196,0.0710216,0.19914012,9.741585
20210720:04:12:30:200,0.07338707,0.20139067,9.760117
20210720:04:12:30:204,0.08338525,0.19786641,9.700109
20210720:04:12:30:208,0.07187393,0.20332518,9.739048
20210720:04:12:30:212,0.10162907,0.21369687,9.724988
20210720:04:12:30:216,0.09565315,0.20219512,9.751602
20210720:04:12:30:220,0.092052266,0.21398418,9.73537
20210720:04:12:30:225,0.06548621,0.21429063,9.761122
20210720:04:12:30:229,0.08137413,0.20281762,9.716723
20210720:04:12:30:233,0.078386165,0.1802738,9.752234
20210720:04:12:30:236,0.097664274,0.18092503,9.747303
20210720:04:12:30:240,0.08771397,0.18382682,9.757444
20210720:04:12:30:245,0.10280702,0.18430565,9.793865
20210720:04:12:30:248,0.08723513,0.17832014,9.749142
20210720:04:12:30:253,0.09163089,0.2068686,9.750855
20210720:04:12:30:257,0.090280555,0.1819689,9.749132
20210720:04:12:30:262,0.08193915,0.17675912,9.748395
20210720:04:12:30:266,0.07676768,0.18599117,9.720678
20210720:04:12:30:268,0.07744764,0.19579782,9.748365
20210720:04:12:30:272,0.08829816,0.1751119,9.723639
20210720:04:12:30:277,0.07509174,0.1851963,9.737267
20210720:04:12:30:280,0.082676575,0.19346108,9.725458
20210720:04:12:30:284,0.066233195,0.17955555,9.747657
20210720:04:12:30:288,0.08086655,0.1801972,9.72812
20210720:04:12:30:292,0.08148905,0.18336713,9.761869
20210720:04:12:30:296,0.09187988,0.19286731,9.762415
20210720:04:12:30:301,0.0779169,0.18350118,9.771887
20210720:04:12:30:304,0.07965988,0.196133,9.758804
20210720:04:12:30:309,0.06908708,0.18805017,9.756621
20210720:04:12:30:315,0.07681557,0.19265662,9.759657
20210720:04:12:30:316,0.07066726,0.1827159,9.744095
20210720:04:12:30:320,0.079640724,0.18290745,9.751756
20210720:04:12:30:324,0.07626969,0.18858649,9.744938
20210720:04:12:30:329,0.0907594,0.19713856,9.759398
20210720:04:12:30:332,0.10018297,0.18279251,9.741519
20210720:04:12:30:336,0.089169644,0.18228494,9.752666
20210720:04:12:30:340,0.08696698,0.18639338,9.745598
20210720:04:12:30:345,0.08419929,0.18493772,9.759934
20210720:04:12:30:348,0.09180327,0.17846379,9.739383
20210720:04:12:30:352,0.07309019,0.1936526,9.748318
20210720:04:12:30:356,0.07785944,0.20419668,9.731396
20210720:04:12:30:361,0.08052179,0.1894867,9.750702
20210720:04:12:30:364,0.09225338,0.19099984,9.754466
20210720:04:12:30:368,0.091832,0.18815552,9.748365
20210720:04:12:30:372,0.10021171,0.19811541,9.750789
20210720:04:12:30:377,0.08305007,0.18724573,9.742141
20210720:04:12:30:391,0.09606495,0.18081969,9.747695
20210720:04:12:30:392,0.09191819,0.19187132,9.755184
20210720:04:12:30:392,0.08503247,0.19728222,9.761773
20210720:04:12:30:392,0.072419815,0.18924728,9.748758
20210720:04:12:30:397,0.085894376,0.18656579,9.749448
