TIME,X,Y,Z
20210720:08:15:45:602,0.07597281,0.18887378,9.749947
20210720:08:15:45:604,0.07928638,0.17496826,9.7583065
20210720:08:15:45:608,0.07205589,0.19599894,9.75008
20210720:08:15:45:612,0.072994426,0.19572121,9.740216
20210720:08:15:45:616,0.0713089,0.18934305,9.748318
20210720:08:15:45:620,0.08366299,0.1863072,9.749879
20210720:08:15:45:624,0.07885543,0.1978281,9.755175
20210720:08:15:45:628,0.08315541,0.19542432,9.756046
20210720:08:15:45:632,0.08385453,0.18430565,9.742294
20210720:08:15:45:637,0.08180509,0.16837941,9.739574
20210720:08:15:45:640,0.08217858,0.18863437,9.758823
20210720:08:15:45:644,0.06901047,0.19848889,9.76863
20210720:08:15:45:649,0.078893736,0.18137513,9.768717
20210720:08:15:45:652,0.072956115,0.1799482,9.759743
20210720:08:15:45:656,0.08503247,0.19648735,9.752033
20210720:08:15:45:660,0.080062106,0.19019538,9.754284
20210720:08:15:45:664,0.075953655,0.19438045,9.764905
20210720:08:15:45:669,0.0682539,0.19264705,9.7628355
20210720:08:15:45:672,0.0714334,0.19176598,9.759676
20210720:08:15:45:676,0.07098329,0.1913063,9.755864
20210720:08:15:45:680,0.07900866,0.1955967,9.758928
20210720:08:15:45:685,0.08420886,0.18765754,9.757827
20210720:08:15:45:688,0.08013872,0.19017622,9.747628
20210720:08:15:45:692,0.071165256,0.18588582,9.749936
20210720:08:15:45:696,0.07494809,0.19913054,9.7588625
20210720:08:15:45:700,0.064212486,0.19732052,9.769483
20210720:08:15:45:704,0.07620265,0.19732052,9.757914
20210720:08:15:45:709,0.080627136,0.19619046,9.754705
20210720:08:15:45:712,0.082868114,0.1851963,9.754093
20210720:08:15:45:716,0.083088376,0.19173725,9.7452345
20210720:08:15:45:720,0.0708971,0.21625388,9.748586
20210720:08:15:45:725,0.082992606,0.20820935,9.755711
20210720:08:15:45:729,0.09255984,0.19705239,9.753881
20210720:08:15:45:733,0.09928276,0.19849847,9.751267
20210720:08:15:45:737,0.0875799,0.19034861,9.744535
20210720:08:15:45:740,0.08132624,0.18628804,9.742955
20210720:08:15:45:744,0.08316499,0.1766059,9.758986
20210720:08:15:45:748,0.07192182,0.17960344,9.759743
20210720:08:15:45:752,0.07015968,0.20219512,9.7677965
20210720:08:15:45:756,0.07701668,0.19274281,9.764254
20210720:08:15:45:760,0.084975004,0.19783768,9.760719
20210720:08:15:45:764,0.081383705,0.18189229,9.758584
20210720:08:15:45:769,0.06754522,0.18004397,9.764339
20210720:08:15:45:773,0.08872912,0.18545486,9.751871
20210720:08:15:45:776,0.07433517,0.18295532,9.763823
20210720:08:15:45:780,0.070648104,0.20008823,9.748213
20210720:08:15:45:785,0.069230735,0.19891986,9.750731
20210720:08:15:45:788,0.07513005,0.20708887,9.755625
20210720:08:15:45:792,0.089332454,0.1875043,9.752427
20210720:08:15:45:796,0.06649177,0.18926643,9.752981
20210720:08:15:45:800,0.07938215,0.18894082,9.750951
20210720:08:15:45:805,0.08606677,0.19024327,9.770584
20210720:08:15:45:808,0.08373002,0.19007088,9.765278
20210720:08:15:45:812,0.06833051,0.20278887,9.753442
20210720:08:15:45:816,0.072458126,0.19677465,9.745637
20210720:08:15:45:820,0.06904878,0.20586304,9.750223
20210720:08:15:45:824,0.08148905,0.1894867,9.758823
20210720:08:15:45:828,0.088738695,0.193078,9.768373
20210720:08:15:45:832,0.07664319,0.19880493,9.752292
20210720:08:15:45:836,0.07996634,0.19574992,9.740638
20210720:08:15:45:840,0.09215761,0.19614258,9.745541
20210720:08:15:45:844,0.09673533,0.20043299,9.749869
20210720:08:15:45:848,0.08578903,0.20026061,9.7702875
20210720:08:15:45:853,0.09250238,0.19607554,9.767213
20210720:08:15:45:857,0.09450393,0.19801964,9.768209
20210720:08:15:45:860,0.091544695,0.2055949,9.758153
20210720:08:15:45:864,0.07548439,0.21455878,9.762463
20210720:08:15:45:869,0.0838641,0.19399737,9.756621
20210720:08:15:45:873,0.08430462,0.20299958,9.744726
20210720:08:15:45:876,0.07189309,0.20448397,9.745013
20210720:08:15:45:881,0.07924808,0.19487844,9.736691
20210720:08:15:45:885,0.07363607,0.19087534,9.73945
20210720:08:15:45:889,0.06877105,0.19955193,9.752149
20210720:08:15:45:892,0.06351338,0.1967076,9.751516
20210720:08:15:45:896,0.08507078,0.19698533,9.747245
20210720:08:15:45:902,0.07876924,0.18850987,9.748825
20210720:08:15:45:905,0.07087795,0.193078,9.748672
20210720:08:15:45:908,0.082044505,0.19524236,9.746593
20210720:08:15:45:912,0.08048348,0.1992742,9.763057
20210720:08:15:45:916,0.085894376,0.19497421,9.755079
20210720:08:15:45:920,0.0714334,0.19085619,9.749773
20210720:08:15:45:924,0.055133678,0.18613482,9.74782
20210720:08:15:45:928,0.06284301,0.17385735,9.752895
20210720:08:15:45:932,0.06290047,0.18532078,9.735227
20210720:08:15:45:937,0.09226295,0.20879355,9.733752
20210720:08:15:45:940,0.058973975,0.1862689,9.799793
20210720:08:15:45:945,0.07928638,0.19911139,9.759064
20210720:08:15:45:949,0.13490848,0.19888155,9.702071
20210720:08:15:45:954,0.06636727,0.18510053,9.7803135
20210720:08:15:45:956,0.06999688,0.1830032,9.75436
20210720:08:15:45:960,0.13467863,0.21068974,9.722824
20210720:08:15:45:964,0.058284447,0.2010938,9.765614
20210720:08:15:45:969,0.046284705,0.20944476,9.779118
20210720:08:15:45:972,0.09774089,0.20370825,9.732286
20210720:08:15:45:976,0.049943045,0.18510053,9.736759
20210720:08:15:45:980,0.07681557,0.19628625,9.726175
20210720:08:15:45:985,0.084754735,0.18817468,9.812646
20210720:08:15:45:988,0.0545878,0.18260099,9.792879
20210720:08:15:45:992,0.12021766,0.19090407,9.714867
20210720:08:15:45:996,0.07941088,0.19823033,9.801632
20210720:08:15:46:002,0.06999688,0.2015439,9.813899
20210720:08:15:46:005,0.09499235,0.1934132,9.7503195
20210720:08:15:46:009,0.05593813,0.19094236,9.768936
20210720:08:15:46:012,0.09496362,0.20812316,9.677191
20210720:08:15:46:016,0.0931536,0.1974546,9.739602
20210720:08:15:46:020,0.09167877,0.19669802,9.723294
20210720:08:15:46:024,0.09237788,0.18385553,9.78944
20210720:08:15:46:028,0.041831493,0.15456009,9.720364
