TIME,X,Y,Z
20210720:02:22:23:267,0.08246588,0.20214723,9.760941
20210720:02:22:23:268,0.08506119,0.2009214,9.751421
20210720:02:22:23:272,0.097664274,0.18410453,9.751938
20210720:02:22:23:276,0.09254069,0.19288646,9.767433
20210720:02:22:23:280,0.081824236,0.19874747,9.743864
20210720:02:22:23:284,0.08486966,0.19277154,9.752475
20210720:02:22:23:289,0.09266518,0.19270451,9.750148
20210720:02:22:23:292,0.08983044,0.18483236,9.757675
20210720:02:22:23:296,0.085645385,0.17588763,9.755195
20210720:02:22:23:300,0.07581958,0.20083521,9.750281
20210720:02:22:23:304,0.079995066,0.19347066,9.744305
20210720:02:22:23:308,0.080971904,0.19753122,9.747771
20210720:02:22:23:312,0.09780793,0.19869001,9.749199
20210720:02:22:23:316,0.08331822,0.18883549,9.735303
20210720:02:22:23:320,0.076930486,0.18441099,9.748855
20210720:02:22:23:324,0.08545385,0.18828002,9.745953
20210720:02:22:23:328,0.07015968,0.1997243,9.75368
20210720:02:22:23:332,0.07253474,0.19687042,9.752752
20210720:02:22:23:337,0.06732495,0.19252256,9.750071
20210720:02:22:23:341,0.08549216,0.19717687,9.752226
20210720:02:22:23:344,0.086622216,0.18883549,9.743798
20210720:02:22:23:349,0.0753982,0.19314504,9.74261
20210720:02:22:23:353,0.06919243,0.19470605,9.742734
20210720:02:22:23:356,0.07034165,0.1829266,9.752187
20210720:02:22:23:361,0.075896196,0.19413145,9.74962
20210720:02:22:23:364,0.09342175,0.19072211,9.755012
20210720:02:22:23:368,0.08899727,0.19803879,9.738971
20210720:02:22:23:373,0.08900684,0.20448397,9.743989
20210720:02:22:23:376,0.08875784,0.19149783,9.749735
20210720:02:22:23:380,0.075953655,0.19259916,9.757856
20210720:02:22:23:384,0.09698432,0.1990252,9.75053
20210720:02:22:23:389,0.09084559,0.20119913,9.744095
20210720:02:22:23:392,0.09661082,0.19500294,9.754686
20210720:02:22:23:396,0.06964254,0.18503347,9.748662
20210720:02:22:23:400,0.07067683,0.2081519,9.748777
20210720:02:22:23:405,0.07807013,0.1941506,9.759054
20210720:02:22:23:408,0.06845502,0.17765935,9.741461
20210720:02:22:23:412,0.07121313,0.1933653,9.743683
20210720:02:22:23:416,0.06741114,0.18876843,9.746853
20210720:02:22:23:421,0.075637616,0.17901926,9.749544
20210720:02:22:23:424,0.08439083,0.19734927,9.760423
20210720:02:22:23:428,0.08686164,0.18712123,9.756257
20210720:02:22:23:432,0.074287295,0.18788737,9.76251
20210720:02:22:23:437,0.08669883,0.19233102,9.744305
20210720:02:22:23:440,0.08483135,0.17574398,9.75166
20210720:02:22:23:444,0.07843404,0.17625156,9.745426
20210720:02:22:23:448,0.0710216,0.19718644,9.741662
20210720:02:22:23:454,0.07533116,0.1997243,9.74873
20210720:02:22:23:456,0.07925765,0.1922544,9.7446785
20210720:02:22:23:460,0.07599196,0.18965909,9.757607
20210720:02:22:23:464,0.07310934,0.19379626,9.7529335
20210720:02:22:23:468,0.07806055,0.1965065,9.747771
20210720:02:22:23:473,0.07847236,0.18914194,9.756899
20210720:02:22:23:476,0.096697025,0.18162414,9.74986
20210720:02:22:23:480,0.09375694,0.1927907,9.7057295
20210720:02:22:23:484,0.08173805,0.1937388,9.74079
20210720:02:22:23:488,0.0715579,0.17117584,9.771704
20210720:02:22:23:492,0.08257123,0.18959203,9.756018
20210720:02:22:23:496,0.08636365,0.19148825,9.753336
20210720:02:22:23:500,0.0801866,0.19104771,9.753192
20210720:02:22:23:504,0.08652645,0.19480184,9.765978
20210720:02:22:23:508,0.07458418,0.2056332,9.771465
20210720:02:22:23:512,0.075101316,0.20678242,9.745703
20210720:02:22:23:516,0.08140285,0.20533632,9.787257
20210720:02:22:23:520,0.062574856,0.18346289,9.705337
20210720:02:22:23:524,0.11576444,0.19883366,9.797926
20210720:02:22:23:529,0.025119964,0.17761147,9.757904
20210720:02:22:23:532,0.13689087,0.21023005,9.655901
20210720:02:22:23:537,0.049167328,0.20615034,9.741221
20210720:02:22:23:540,0.09155428,0.20203231,9.658545
20210720:02:22:23:544,0.092799254,0.21069932,9.762645
20210720:02:22:23:548,0.088010855,0.19639157,9.674232
20210720:02:22:23:554,0.08819281,0.20172586,9.794238
20210720:02:22:23:557,0.08628703,0.19768445,9.661524
20210720:02:22:23:560,0.09944557,0.19975303,9.818256
20210720:02:22:23:564,0.06969042,0.19943699,9.704647
20210720:02:22:23:568,0.10025959,0.19945616,9.833648
20210720:02:22:23:572,0.067688875,0.20457017,9.715134
20210720:02:22:23:577,0.10458831,0.20558532,9.809389
20210720:02:22:23:580,0.049636588,0.19296308,9.731616
20210720:02:22:23:584,0.096438445,0.19573078,9.824875
20210720:02:22:23:588,0.047424346,0.18579963,9.776081
20210720:02:22:23:592,0.114998296,0.18877801,9.816955
20210720:02:22:23:596,0.041074924,0.17606,9.766782
20210720:02:22:23:600,0.1122689,0.20117998,9.8030205
20210720:02:22:23:605,0.051992483,0.1861444,9.775334
20210720:02:22:23:609,0.108524375,0.1984506,9.799774
20210720:02:22:23:612,0.05091988,0.17664419,9.7720585
20210720:02:22:23:616,0.10488518,0.20159177,9.790475
20210720:02:22:23:620,0.059337895,0.18382682,9.77249
20210720:02:22:23:625,0.11880028,0.21279664,9.80553
20210720:02:22:23:629,0.061808713,0.18540698,9.728934
