TIME,X,Y,Z
20210720:07:48:47:565,0.08235096,0.17865534,9.750128
20210720:07:48:47:565,0.083461866,0.17836803,9.758928
20210720:07:48:47:568,0.066798225,0.19801006,9.759896
20210720:07:48:47:572,0.069326505,0.21505678,9.753653
20210720:07:48:47:577,0.065572396,0.18543571,9.743003
20210720:07:48:47:580,0.075637616,0.18965909,9.7439995
20210720:07:48:47:585,0.0837013,0.19406441,9.747896
20210720:07:48:47:588,0.08073248,0.20900422,9.752981
20210720:07:48:47:593,0.07571423,0.1995232,9.742457
20210720:07:48:47:596,0.073396645,0.19478267,9.757397
20210720:07:48:47:600,0.08875784,0.18764795,9.756803
20210720:07:48:47:604,0.09020394,0.18397047,9.761831
20210720:07:48:47:608,0.07530243,0.18862478,9.758019
20210720:07:48:47:612,0.07373183,0.18427692,9.759064
20210720:07:48:47:616,0.074220255,0.19492634,9.740646
20210720:07:48:47:621,0.08560708,0.19903478,9.744631
20210720:07:48:47:625,0.07540777,0.19272366,9.749994
20210720:07:48:47:628,0.057843912,0.18988892,9.75936
20210720:07:48:47:632,0.074095756,0.19054973,9.753307
20210720:07:48:47:636,0.088068314,0.19986795,9.759839
20210720:07:48:47:640,0.0970801,0.19609469,9.750559
20210720:07:48:47:644,0.08979214,0.18971653,9.7534895
20210720:07:48:47:648,0.07764875,0.18740854,9.770249
20210720:07:48:47:652,0.075101316,0.19747375,9.761524
20210720:07:48:47:656,0.069949,0.2015439,9.751507
20210720:07:48:47:661,0.06481583,0.20755814,9.760183
20210720:07:48:47:665,0.08405563,0.19040607,9.75437
20210720:07:48:47:668,0.079583265,0.19095194,9.761447
20210720:07:48:47:672,0.0812209,0.19054015,9.752264
20210720:07:48:47:677,0.08064629,0.18518671,9.745167
20210720:07:48:47:680,0.085722,0.18512926,9.745004
20210720:07:48:47:684,0.07720821,0.17665377,9.752292
20210720:07:48:47:688,0.083461866,0.1874181,9.745598
20210720:07:48:47:694,0.10453085,0.20156305,9.744583
20210720:07:48:47:696,0.092646025,0.19747375,9.750578
20210720:07:48:47:700,0.0992253,0.17741033,9.749112
20210720:07:48:47:704,0.10746135,0.17212395,9.759839
20210720:07:48:47:709,0.086152956,0.17118542,9.751862
20210720:07:48:47:713,0.07728483,0.19202456,9.761304
20210720:07:48:47:717,0.06526594,0.18921855,9.7588625
20210720:07:48:47:721,0.06874232,0.18352993,9.762788
20210720:07:48:47:724,0.081354976,0.19470605,9.745406
20210720:07:48:47:729,0.08060799,0.19186173,9.7374
20210720:07:48:47:732,0.077744514,0.21016303,9.745436
